1081118.00, 690.75, 709.00, 664.75, 706.50;
1081119.00, 705.25, 706.00, 644.25, 652.50;
1081120.00, 650.50, 660.75, 585.00, 588.25;
1081121.00, 589.75, 642.25, 579.00, 632.00;
1081124.00, 641.00, 706.25, 623.25, 688.00;
1081125.00, 687.25, 714.00, 673.50, 693.25;
1081126.00, 693.00, 727.75, 669.50, 726.25;
1081128.00, 726.50, 737.00, 715.00, 735.25;
1081201.00, 737.50, 737.50, 653.00, 655.75;
1081202.00, 656.00, 690.75, 653.00, 689.00;
1081203.00, 688.50, 713.75, 666.00, 708.50;
1081204.00, 709.00, 715.50, 672.00, 687.50;
1081205.00, 687.50, 719.50, 657.00, 712.50;
1081208.00, 712.25, 759.25, 707.50, 744.75;
1081209.00, 746.25, 756.25, 724.50, 729.50;
1081210.00, 730.50, 748.75, 724.50, 735.75;
1081211.00, 740.00, 745.00, 708.00, 715.00;
1081212.00, 711.75, 727.00, 669.25, 726.00;
1081215.00, 725.50, 733.50, 696.75, 712.75;
1081216.00, 713.00, 755.50, 709.00, 753.25;
1081217.00, 754.00, 758.75, 727.25, 743.50;
1081218.00, 747.50, 752.00, 714.00, 733.00;
1081219.00, 731.50, 744.00, 717.00, 721.75;
1081222.00, 722.50, 732.00, 693.25, 711.75;
1081223.00, 711.75, 718.50, 695.75, 699.00;
1081224.00, 699.75, 707.00, 696.50, 705.50;
1081226.00, 705.75, 712.25, 703.25, 709.50;
1081229.00, 708.75, 714.00, 693.75, 711.00;
1081230.00, 710.75, 729.50, 709.25, 728.75;
1081231.00, 728.50, 748.50, 727.00, 740.50;
1090102.00, 740.50, 773.25, 737.00, 766.00;
1090105.00, 766.25, 774.75, 757.00, 768.00;
1090106.00, 767.75, 783.25, 764.00, 771.00;
1090107.00, 770.75, 772.25, 739.25, 745.75;
1090108.00, 745.50, 748.25, 732.00, 747.25;
1090109.00, 747.25, 755.25, 723.25, 726.00;
1090112.00, 725.50, 726.00, 700.75, 708.50;
1090113.00, 709.00, 714.50, 697.50, 709.00;
1090114.00, 709.25, 715.50, 673.00, 680.25;
1090115.00, 680.00, 689.00, 653.25, 679.75;
1090116.00, 682.25, 698.25, 666.75, 689.00;
1090120.00, 681.50, 706.25, 638.00, 646.50;
1090121.00, 647.25, 679.00, 641.00, 677.25;
1090122.00, 677.50, 684.50, 648.00, 666.00;
1090123.00, 664.75, 676.50, 640.00, 664.00;
1090126.00, 660.50, 690.00, 651.25, 671.25;
1090127.00, 673.75, 688.00, 671.75, 679.75;
1090128.00, 680.75, 716.50, 678.25, 712.00;
1090129.00, 712.00, 712.25, 680.75, 683.25;
1090130.00, 683.50, 689.50, 658.00, 663.00;
1090202.00, 664.25, 668.00, 646.75, 661.75;
1090203.00, 662.25, 680.25, 656.50, 672.00;
1090204.00, 672.25, 690.00, 666.50, 670.25;
1090205.00, 671.00, 689.50, 657.25, 681.00;
1090206.00, 681.75, 709.75, 677.25, 708.25;
1090209.00, 709.50, 713.50, 693.25, 705.50;
1090210.00, 704.75, 706.50, 660.00, 667.50;
1090211.00, 667.00, 676.75, 660.00, 672.00;
1090212.00, 671.25, 677.25, 646.00, 676.00;
1090213.00, 675.50, 681.00, 659.25, 660.50;
1090217.00, 649.00, 659.25, 626.00, 626.00;
1090218.00, 627.25, 636.75, 617.00, 620.00;
1090219.00, 620.75, 637.25, 615.50, 620.00;
1090220.00, 619.00, 620.00, 593.00, 610.00;
1090223.00, 610.50, 627.00, 580.25, 585.50;
1090224.00, 585.50, 615.25, 583.75, 609.25;
1090225.00, 609.50, 620.00, 591.75, 602.00;
1090226.00, 601.50, 619.50, 590.75, 592.50;
1090227.00, 592.75, 596.50, 570.00, 574.75;
1090302.00, 573.50, 574.25, 539.25, 546.00;
1090303.00, 545.50, 555.75, 529.25, 530.00;
1090304.00, 531.00, 564.25, 522.00, 549.00;
1090305.00, 550.00, 552.25, 516.75, 526.50;
1090306.00, 526.75, 539.75, 506.25, 528.25;
1090309.00, 529.25, 535.25, 511.25, 516.50;
1090310.00, 515.25, 562.25, 513.75, 556.50;
1090311.00, 556.25, 573.00, 552.50, 561.00;
1090312.00, 561.25, 593.75, 551.75, 592.25;
1090313.00, 591.50, 602.00, 582.75, 598.25;
1090316.00, 594.50, 615.25, 590.00, 597.75;
1090317.00, 597.25, 620.75, 589.75, 619.00;
1090318.00, 619.75, 644.25, 605.50, 635.25;
1090319.00, 634.50, 645.25, 621.00, 623.75;
1090320.00, 623.75, 629.25, 605.25, 607.75;
1090323.00, 610.50, 664.75, 609.25, 661.00;
1090324.00, 661.75, 663.75, 645.00, 647.25;
1090325.00, 647.00, 667.25, 630.75, 652.00;
1090326.00, 651.25, 674.25, 651.00, 671.00;
1090327.00, 670.50, 673.75, 653.25, 659.75;
1090330.00, 656.25, 659.00, 619.25, 628.00;
1090331.00, 628.25, 650.75, 627.75, 638.50;
1090401.00, 634.25, 654.00, 622.75, 653.00;
1090402.00, 652.75, 686.00, 651.00, 679.25;
1090403.00, 679.00, 688.25, 666.50, 684.25;
1090406.00, 683.75, 691.75, 662.50, 674.25;
1090407.00, 674.75, 677.50, 654.50, 657.75;
1090408.00, 658.75, 669.00, 646.00, 666.25;
1090409.00, 667.00, 698.25, 666.00, 696.25;
1090413.00, 692.50, 705.00, 685.25, 697.75;
1090414.00, 696.75, 701.25, 680.00, 684.00;
1090415.00, 681.50, 694.25, 675.25, 692.25;
1090416.00, 692.25, 710.75, 684.00, 705.25;
1090417.00, 705.25, 715.75, 697.50, 710.50;
1090420.00, 709.25, 709.25, 672.50, 676.75;
1090421.00, 675.25, 692.50, 666.75, 691.50;
1090422.00, 691.50, 702.50, 679.00, 680.75;
1090423.00, 679.75, 693.75, 675.00, 692.50;
1090424.00, 692.25, 712.50, 685.25, 710.25;
1090427.00, 707.00, 709.50, 690.50, 700.50;
1090428.00, 698.75, 705.25, 682.25, 695.50;
1090429.00, 694.00, 723.00, 693.00, 712.75;
1090430.00, 712.25, 730.75, 708.25, 713.75;
1090501.00, 713.75, 722.00, 706.25, 719.75;
1090504.00, 719.75, 748.50, 719.75, 746.50;
1090505.00, 746.50, 748.75, 737.25, 747.25;
1090506.00, 746.75, 761.75, 734.75, 761.00;
1090507.00, 760.50, 773.25, 741.75, 750.75;
1090508.00, 751.00, 771.50, 746.75, 768.50;
1090511.00, 764.75, 766.75, 749.50, 752.75;
1090512.00, 752.50, 759.00, 737.75, 750.50;
1090513.00, 751.25, 755.00, 723.75, 729.00;
1090514.00, 728.75, 740.50, 722.50, 733.25;
1090515.00, 733.75, 739.25, 720.50, 726.75;
1090518.00, 726.00, 752.50, 719.00, 750.75;
1090519.00, 751.50, 759.50, 747.25, 750.25;
1090520.00, 749.50, 767.25, 743.00, 743.75;
1090521.00, 743.75, 744.75, 721.50, 732.50;
1090522.00, 732.50, 739.75, 725.75, 728.75;
1090526.00, 732.75, 754.75, 720.50, 752.50;
1090527.00, 751.75, 757.75, 734.25, 736.25;
1090528.00, 736.00, 752.50, 730.00, 748.75;
1090529.00, 748.75, 771.50, 746.00, 761.75;
1090601.00, 761.75, 791.00, 760.25, 782.75;
1090602.00, 782.75, 792.75, 778.25, 786.25;
1090603.00, 786.50, 789.50, 766.25, 775.50;
1090604.00, 774.75, 785.75, 771.75, 784.25;
1090605.00, 784.75, 801.25, 777.00, 784.25;
1090608.00, 783.25, 790.25, 769.25, 782.50;
1090609.00, 782.50, 790.75, 778.00, 783.25;
1090610.00, 783.00, 798.75, 770.75, 784.25;
1090611.00, 783.75, 800.50, 780.50, 786.00;
1090612.00, 785.25, 790.50, 779.00, 788.50;
1090615.00, 786.25, 786.50, 763.00, 767.25;
1090616.00, 767.50, 772.50, 754.25, 755.50;
1090617.00, 755.75, 762.00, 747.00, 753.00;
1090618.00, 753.25, 765.50, 750.75, 761.00;
1090619.00, 760.00, 770.75, 758.50, 763.50;
1090622.00, 762.25, 767.00, 735.50, 736.25;
1090623.00, 736.50, 742.25, 732.00, 738.00;
1090624.00, 738.25, 754.25, 736.00, 745.75;
1090625.00, 745.75, 765.50, 738.75, 764.25;
1090626.00, 764.75, 766.75, 756.25, 761.75;
1090629.00, 760.75, 771.75, 755.00, 769.00;
1090630.00, 769.25, 774.00, 756.00, 763.25;
1090701.00, 763.25, 776.00, 761.25, 767.00;
1090702.00, 767.00, 767.50, 740.50, 741.00;
1090706.00, 739.75, 744.00, 729.75, 743.25;
1090707.00, 743.50, 746.00, 723.00, 727.00;
1090708.00, 727.25, 731.25, 713.00, 721.50;
1090709.00, 721.75, 732.25, 721.50, 726.75;
1090710.00, 726.50, 728.00, 716.50, 722.00;
1090713.00, 722.50, 745.50, 713.25, 743.25;
1090714.00, 743.25, 751.75, 740.25, 749.25;
1090715.00, 754.50, 778.50, 754.25, 775.00;
1090716.00, 773.50, 788.50, 768.75, 783.50;
1090717.00, 783.00, 786.50, 775.75, 784.75;
1090720.00, 784.75, 797.00, 781.50, 796.75;
1090721.00, 795.50, 804.00, 787.25, 801.25;
1090722.00, 799.50, 804.50, 791.25, 797.25;
1090723.00, 798.00, 824.25, 796.50, 816.75;
1090724.00, 812.75, 826.75, 810.25, 825.50;
1090727.00, 824.75, 831.75, 816.75, 827.75;
1090728.00, 826.25, 829.25, 813.75, 823.75;
1090729.00, 823.00, 823.75, 811.75, 822.75;
1090730.00, 821.75, 841.75, 821.25, 830.00;
1090731.00, 830.00, 838.25, 826.00, 832.25;
1090803.00, 830.50, 849.00, 829.75, 848.50;
1090804.00, 848.00, 852.75, 839.75, 852.50;
1090805.00, 852.25, 854.25, 839.00, 848.50;
1090806.00, 848.00, 855.50, 837.50, 842.75;
1090807.00, 842.50, 863.75, 837.75, 854.25;
1090810.00, 853.50, 855.50, 846.00, 855.25;
1090811.00, 854.75, 858.50, 837.75, 840.75;
1090812.00, 840.25, 859.00, 833.50, 850.00;
1090813.00, 850.00, 863.00, 845.75, 861.25;
1090814.00, 860.75, 863.50, 840.00, 853.50;
1090817.00, 852.00, 852.00, 823.25, 826.00;
1090818.00, 826.00, 837.75, 824.00, 837.25;
1090819.00, 837.25, 846.50, 824.50, 844.75;
1090820.00, 844.50, 855.50, 842.00, 852.50;
1090821.00, 852.25, 874.75, 844.25, 873.00;
1090824.00, 872.75, 882.75, 869.00, 872.25;
1090825.00, 872.00, 885.75, 866.00, 873.75;
1090826.00, 873.50, 879.75, 868.00, 874.50;
1090827.00, 874.00, 880.50, 862.50, 877.00;
1090828.00, 877.00, 886.50, 869.75, 875.25;
1090831.00, 874.25, 878.75, 861.00, 867.50;
1090901.00, 867.50, 875.50, 843.00, 844.25;
1090902.00, 844.00, 848.75, 838.75, 842.00;
1090903.00, 841.75, 852.00, 839.00, 849.50;
1090904.00, 849.25, 864.00, 847.75, 861.75;
1090908.00, 869.00, 874.75, 860.00, 872.75;
1090909.00, 872.25, 884.00, 866.50, 880.25;
1090910.00, 880.25, 891.75, 875.25, 889.75;
1090911.00, 889.25, 896.00, 885.75, 889.50;
1090914.00, 888.25, 897.50, 877.75, 895.75;
1090915.00, 895.50, 904.25, 890.50, 898.25;
1090916.00, 898.00, 916.25, 896.75, 915.75;
1090917.00, 915.50, 923.75, 908.50, 915.00;
1090918.00, 915.25, 920.00, 908.25, 913.25;
1090921.00, 911.50, 915.00, 903.75, 912.75;
1090922.00, 912.25, 921.50, 911.75, 919.50;
1090923.00, 919.50, 928.00, 907.50, 911.25;
1090924.00, 910.75, 916.25, 893.25, 896.50;
1090925.00, 896.25, 901.75, 888.50, 893.25;
1090928.00, 894.50, 913.25, 888.00, 911.25;
1090929.00, 911.50, 918.00, 905.50, 907.00;
1090930.00, 907.00, 915.50, 893.75, 905.25;
1091001.00, 905.75, 908.25, 876.75, 879.75;
1091002.00, 879.25, 880.00, 864.25, 874.00;
1091005.00, 874.00, 890.75, 871.75, 888.75;
1091006.00, 889.00, 909.00, 887.75, 900.75;
1091007.00, 900.50, 907.00, 897.50, 905.75;
1091008.00, 905.75, 919.50, 905.50, 916.00;
1091009.00, 915.50, 920.75, 910.75, 920.25;
1091012.00, 920.00, 929.00, 919.25, 923.75;
1091013.00, 923.25, 926.50, 915.25, 921.00;
1091014.00, 925.00, 942.00, 925.00, 940.00;
1091015.00, 939.75, 945.50, 932.75, 942.00;
1091016.00, 942.50, 947.75, 929.75, 934.25;
1091019.00, 934.25, 949.00, 928.50, 943.25;
1091020.00, 942.00, 951.25, 934.25, 941.75;
1091021.00, 941.25, 950.75, 924.75, 930.25;
1091022.00, 928.75, 944.50, 922.50, 943.00;
1091023.00, 942.75, 947.50, 923.75, 929.25;
1091026.00, 929.25, 940.75, 913.50, 918.75;
1091027.00, 918.50, 922.00, 909.25, 912.75;
1091028.00, 913.25, 915.25, 890.25, 890.75;
1091029.00, 891.00, 916.25, 889.50, 913.75;
1091030.00, 913.50, 915.00, 881.75, 885.25;
1091102.00, 883.50, 901.75, 878.25, 891.25;
1091103.00, 891.50, 896.25, 878.75, 894.00;
1091104.00, 894.00, 910.75, 893.00, 899.25;
1091105.00, 899.00, 916.25, 891.25, 915.50;
1091106.00, 915.50, 921.75, 905.75, 918.50;
1091109.00, 918.00, 944.25, 917.25, 944.00;
1091110.00, 943.75, 946.75, 937.25, 944.25;
1091111.00, 944.00, 955.50, 943.50, 948.50;
1091112.00, 948.25, 953.25, 934.75, 939.50;
1091113.00, 939.75, 948.25, 935.00, 943.75;
1091116.00, 944.25, 964.50, 943.25, 958.50;
1091117.00, 958.50, 961.25, 952.25, 959.75;
1091118.00, 959.75, 963.00, 953.00, 960.75;
1091119.00, 960.75, 961.75, 938.75, 946.50;
1091120.00, 946.25, 947.25, 935.75, 942.25;
1091123.00, 942.00, 963.75, 941.25, 956.00;
1091124.00, 955.75, 959.25, 947.25, 955.25;
1091125.00, 955.50, 963.50, 954.50, 961.25;
1091127.00, 961.00, 963.50, 919.25, 941.75;
1091130.00, 943.75, 950.25, 936.75, 947.00;
1091201.00, 947.00, 964.00, 944.50, 960.75;
1091202.00, 960.50, 967.75, 956.50, 960.25;
1091203.00, 960.00, 969.25, 949.75, 950.25;
1091204.00, 950.00, 971.25, 947.50, 960.25;
1091207.00, 960.25, 963.00, 951.00, 956.00;
1091208.00, 957.00, 959.75, 940.00, 942.25;
1091209.00, 942.25, 949.75, 937.25, 947.75;
1091210.00, 947.00, 958.25, 944.50, 954.00;
1091211.00, 954.50, 962.25, 953.00, 960.00;
1091214.00, 959.25, 969.75, 956.50, 965.25;
1091215.00, 965.00, 967.75, 957.00, 960.75;
1091216.00, 960.50, 968.75, 959.75, 962.50;
1091217.00, 962.00, 963.25, 947.50, 951.00;
1091218.00, 951.00, 959.50, 945.25, 954.45;
1091221.00, 954.50, 970.00, 953.25, 965.00;
1091222.00, 964.50, 972.50, 964.00, 970.25;
1091223.00, 970.50, 976.75, 968.00, 972.25;
1091224.00, 972.00, 979.25, 971.50, 978.75;
1091228.00, 978.75, 983.00, 974.25, 979.75;
1091229.00, 979.50, 985.25, 977.25, 978.50;
1091230.00, 978.00, 979.25, 969.75, 978.75;
1091231.00, 978.50, 982.00, 966.50, 967.50;
1100104.00, 970.50, 986.50, 970.00, 985.50;
1100105.00, 985.25, 989.75, 981.75, 989.00;
1100106.00, 988.75, 992.25, 984.00, 989.75;
1100107.00, 989.75, 995.50, 983.75, 994.25;
1100108.00, 994.00, 998.50, 987.75, 998.25;
1100111.00, 998.25,1004.75, 994.50, 999.25;
1100112.00, 998.00, 999.75, 984.50, 990.75;
1100113.00, 991.00,1002.00, 986.00, 998.25;
1100114.00, 998.25,1003.75, 995.00,1002.00;
1100115.00,1003.50,1004.00, 984.25, 989.00;
1100119.00, 988.50,1003.75, 983.00,1002.50;
1100120.00,1001.75,1003.25, 982.00, 990.75;
1100121.00, 991.25, 996.00, 967.00, 967.75;
1100122.00, 966.50, 972.50, 943.00, 947.75;
1100125.00, 950.75, 959.75, 946.50, 949.25;
1100126.00, 950.75, 956.75, 937.75, 944.00;
1100127.00, 944.25, 953.00, 935.25, 951.25;
1100128.00, 951.25, 960.25, 931.00, 936.00;
1100129.00, 937.75, 950.00, 923.25, 927.25;
1100201.00, 927.25, 943.25, 924.75, 943.00;
1100202.00, 942.75, 958.25, 938.75, 954.00;
1100203.00, 953.75, 957.00, 947.25, 953.25;
1100204.00, 953.00, 955.00, 916.00, 918.50;
1100205.00, 918.50, 921.75, 897.50, 916.50;
1100208.00, 916.50, 925.25, 909.75, 912.75;
1100209.00, 912.25, 933.75, 910.75, 923.00;
1100210.00, 923.25, 929.25, 913.00, 920.00;
1100211.00, 920.25, 934.75, 914.25, 933.25;
1100212.00, 933.00, 936.50, 916.75, 935.75;
1100216.00, 933.25, 950.75, 930.25, 950.00;
1100217.00, 950.00, 956.75, 949.25, 956.25;
1100218.00, 956.50, 963.50, 949.75, 962.25;
1100219.00, 962.25, 967.75, 949.25, 963.00;
1100222.00, 963.00, 969.50, 960.25, 964.25;
1100223.00, 963.75, 969.50, 947.00, 954.00;
1100224.00, 953.50, 962.25, 949.25, 960.25;
1100225.00, 959.75, 960.25, 941.25, 959.00;
1100226.00, 958.75, 964.50, 953.00, 960.25;
1100301.00, 960.25, 972.25, 961.00, 971.25;
1100302.00, 971.00, 979.50, 969.50, 974.25;
1100303.00, 974.25, 981.75, 971.75, 975.25;
1100304.00, 975.00, 980.25, 970.75, 979.00;
1100305.00, 978.75, 995.50, 978.25, 993.25;
1100308.00, 993.25, 997.25, 991.75, 993.75;
1100309.00, 994.00,1002.00, 988.25, 997.25;
1100310.00, 996.75,1004.75, 994.50,1002.50;
1100311.00,1002.00,1007.75, 995.50,1007.50;
1100312.00,1007.50,1013.50,1003.50,1008.00;
1100315.00,1007.50,1008.00, 998.00,1007.25;
1100316.00,1007.25,1017.25,1006.00,1016.25;
1100317.00,1016.25,1027.00,1015.50,1022.50;
1100318.00,1022.25,1025.50,1017.75,1022.75;
1100319.00,1022.75,1026.50,1011.75,1017.75;
1100322.00,1014.75,1024.75,1008.25,1023.50;
1100323.00,1023.25,1032.00,1020.50,1031.00;
1100324.00,1030.75,1031.50,1022.50,1026.00;
1100325.00,1025.75,1038.00,1021.75,1024.25;
1100326.00,1023.75,1031.25,1018.00,1025.00;
1100329.00,1026.25,1032.50,1025.50,1030.25;
1100330.00,1030.00,1035.25,1025.75,1031.00;
1100331.00,1030.50,1032.00,1022.75,1026.75;
1100401.00,1028.50,1039.00,1027.25,1035.25;
1100405.00,1040.25,1045.25,1036.00,1044.50;
1100406.00,1044.50,1049.50,1038.75,1047.25;
1100407.00,1047.25,1047.75,1034.75,1040.50;
1100408.00,1040.00,1046.50,1032.50,1045.25;
1100409.00,1045.00,1054.50,1044.50,1054.00;
1100412.00,1056.25,1060.00,1052.25,1054.00;
1100413.00,1053.75,1057.25,1046.50,1054.50;
1100414.00,1057.00,1068.75,1056.00,1068.00;
1100415.00,1068.00,1072.00,1062.50,1070.00;
1100416.00,1069.50,1070.00,1044.25,1051.75;
1100419.00,1047.50,1058.00,1041.25,1057.00;
1100420.00,1057.25,1067.25,1055.50,1067.00;
1100421.00,1066.50,1071.00,1056.50,1062.00;
1100422.00,1060.00,1068.50,1047.75,1063.25;
1100423.00,1062.75,1075.25,1059.00,1073.75;
1100426.00,1073.75,1078.25,1069.00,1069.75;
1100427.00,1069.25,1071.50,1039.00,1042.50;
1100428.00,1043.00,1053.50,1038.25,1051.50;
1100429.00,1051.50,1067.75,1049.50,1066.75;
1100430.00,1067.00,1069.50,1044.25,1045.00;
1100503.00,1046.00,1063.50,1045.25,1060.00;
1100504.00,1059.75,1061.25,1025.75,1034.00;
1100505.00,1033.50,1036.50,1016.25,1025.50;
1100506.00,1025.25,1030.25, 917.50, 984.00;
1100507.00, 985.25, 997.00, 952.25, 968.50;
1100510.00, 986.75,1023.50, 983.00,1018.00;
1100511.00,1017.50,1030.50,1002.00,1013.75;
1100512.00,1013.25,1032.75,1002.50,1031.25;
1100513.00,1030.50,1036.25,1015.25,1018.25;
1100514.00,1017.00,1021.00, 985.25, 996.75;
1100517.00, 995.25,1001.75, 974.25, 996.00;
1100518.00, 997.00,1009.00, 976.75, 980.25;
1100519.00, 979.50, 984.25, 960.25, 971.50;
1100520.00, 971.50, 978.00, 928.75, 931.50;
1100521.00, 930.75, 950.25, 912.75, 946.00;
1100524.00, 947.00, 950.25, 931.50, 932.50;
1100525.00, 930.75, 936.25, 898.25, 934.50;
1100526.00, 934.00, 951.00, 922.00, 922.75;
1100527.00, 921.50, 964.50, 917.00, 962.50;
1100528.00, 961.75, 968.25, 944.75, 950.00;
1100601.00, 950.00, 957.50, 930.00, 931.00;
1100602.00, 930.75, 959.75, 928.75, 958.25;
1100603.00, 958.50, 966.75, 952.25, 965.00;
1100604.00, 965.50, 969.25, 920.75, 927.50;
1100607.00, 927.50, 932.25, 908.50, 909.50;
1100608.00, 909.75, 924.75, 902.75, 920.75;
1100609.00, 920.50, 939.25, 912.75, 917.00;
1100610.00, 916.50, 949.25, 913.50, 945.25;
1100611.00, 948.50, 954.00, 936.00, 950.75;
1100614.00, 953.25, 967.50, 950.00, 952.00;
1100615.00, 951.50, 977.25, 950.00, 975.00;
1100616.00, 975.00, 980.50, 965.75, 975.25;
1100617.00, 975.75, 983.25, 966.50, 977.50;
1100618.00, 977.25, 982.50, 974.00, 976.00;
1100621.00, 981.75, 995.25, 969.00, 976.25;
1100622.00, 976.25, 982.75, 955.25, 956.25;
1100623.00, 956.50, 963.50, 946.00, 953.25;
1100624.00, 952.25, 956.75, 932.25, 936.25;
1100625.00, 936.00, 945.25, 928.50, 940.50;
1100628.00, 940.00, 945.50, 932.25, 936.75;
1100629.00, 936.25, 940.50, 896.00, 901.00;
1100630.00, 901.00, 910.25, 888.75, 892.25;
1100701.00, 892.25, 895.50, 871.75, 887.50;
1100702.00, 888.00, 898.25, 876.50, 880.00;
1100706.00, 877.50, 904.25, 868.50, 890.00;
1100707.00, 889.75, 925.50, 882.00, 925.00;
1100708.00, 924.50, 934.25, 919.75, 932.75;
1100709.00, 932.50, 940.75, 929.00, 938.25;
1100712.00, 938.25, 943.00, 931.25, 942.25;
1100713.00, 941.75, 961.75, 938.75, 955.50;
1100714.00, 960.75, 964.75, 949.25, 956.75;
1100715.00, 957.00, 965.00, 942.00, 956.25;
1100716.00, 956.25, 960.50, 924.75, 928.75;
1100719.00, 927.50, 936.75, 922.75, 929.50;
1100720.00, 929.00, 946.50, 916.50, 945.75;
1100721.00, 945.25, 953.50, 926.75, 929.75;
1100722.00, 929.00, 960.25, 927.00, 953.50;
1100723.00, 953.00, 967.25, 949.75, 966.25;
1100726.00, 966.25, 977.50, 962.75, 975.25;
1100727.00, 975.00, 984.50, 971.75, 976.75;
1100728.00, 976.25, 981.50, 965.00, 967.75;
1100729.00, 968.25, 978.75, 954.50, 962.75;
1100730.00, 962.00, 969.25, 949.25, 964.00;
1100802.00, 970.25, 990.00, 967.50, 987.50;
1100803.00, 987.50, 988.50, 979.00, 984.00;
1100804.00, 983.75, 991.75, 978.00, 990.25;
1100805.00, 990.50, 993.50, 981.25, 989.25;
1100806.00, 989.25, 992.75, 969.50, 985.25;
1100809.00, 985.25, 992.50, 982.25, 991.25;
1100810.00, 991.00, 991.50, 974.00, 985.50;
1100811.00, 985.00, 985.50, 950.25, 950.75;
1100812.00, 950.75, 953.25, 936.25, 945.00;
1100813.00, 945.25, 954.75, 938.25, 941.75;
1100816.00, 943.25, 947.25, 932.00, 942.75;
1100817.00, 943.00, 964.25, 940.25, 954.75;
1100818.00, 954.75, 964.25, 949.50, 952.50;
1100819.00, 952.75, 960.75, 934.25, 937.00;
1100820.00, 936.50, 941.75, 927.50, 936.00;
1100823.00, 936.00, 946.00, 930.00, 931.25;
1100824.00, 931.25, 931.50, 909.75, 915.50;
1100825.00, 915.75, 923.50, 902.75, 920.25;
1100826.00, 921.00, 927.50, 908.75, 910.50;
1100827.00, 909.50, 930.25, 903.00, 929.50;
1100830.00, 929.50, 938.50, 910.25, 910.75;
1100831.00, 910.75, 920.00, 903.25, 914.00;
1100901.00, 917.50, 948.25, 916.50, 947.50;
1100902.00, 947.25, 956.25, 942.25, 955.25;
1100903.00, 955.50, 970.25, 952.00, 969.25;
1100907.00, 969.75, 973.00, 955.50, 957.00;
1100908.00, 957.25, 968.75, 952.00, 965.00;
1100909.00, 964.75, 977.50, 962.50, 968.00;
1100910.00, 968.25, 976.25, 966.00, 975.50;
1100913.00, 980.50, 989.50, 978.50, 986.75;
1100914.00, 986.25, 993.00, 980.75, 986.25;
1100915.00, 986.00, 992.00, 979.50, 991.25;
1100916.00, 991.50, 994.50, 983.25, 993.00;
1100917.00, 993.25,1003.25, 987.50, 990.25;
1100920.00, 989.00,1010.75, 987.50,1007.00;
1100921.00,1007.00,1014.50,1000.75,1005.25;
1100922.00,1005.50,1010.75, 997.00,1000.25;
1100923.00,1000.50,1005.00, 987.75, 991.00;
1100924.00, 991.00,1015.00, 989.00,1013.75;
1100927.00,1014.50,1020.25,1007.50,1008.25;
1100928.00,1008.50,1016.50, 997.75,1012.25;
1100929.00,1012.25,1017.25,1006.00,1011.50;
1100930.00,1011.50,1024.00,1001.75,1007.25;
1101001.00,1007.25,1017.00,1005.00,1012.75;
1101004.00,1012.75,1014.50, 997.50,1005.25;
1101005.00,1005.25,1029.25,1003.25,1025.25;
1101006.00,1025.50,1030.50,1021.50,1026.25;
1101007.00,1026.25,1034.25,1017.75,1027.00;
1101008.00,1027.00,1034.50,1016.00,1031.00;
1101011.00,1032.00,1035.50,1028.25,1032.75;
1101012.00,1033.00,1039.50,1022.25,1035.00;
1101013.00,1035.75,1051.50,1034.75,1044.75;
1101014.00,1045.25,1051.25,1033.00,1044.00;
1101015.00,1044.50,1050.50,1033.50,1045.50;
1101018.00,1044.75,1052.75,1035.25,1048.75;
